Sending CSV file contents:
File 'sensorData.csv' size: 708446 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:10.00
Time:2025-02-26 14:32:14

19065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
